GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
109490,1.707411312,5.047500701,4.676527982,5.255184404,2.555565958,5.703969221,5.291000646,5.420990731,3.086061244,5.500039176,3.712254088,1.673586651,1.547365237,1.494816296,13.50023675,1.161435631,0.566674192,4.477571901,2.509589123,4.018437236,0.824826055,2.318226953,0.464118842,1.880644724,1.352086116,1.664274271,3.60354804,4.650719513,5.240148365,1.573531073
109492,1.709384161,5.04560327,4.673246774,5.255927244,2.550677296,5.699147642,5.349610969,5.486588794,3.073941286,5.539803513,3.705991136,1.684214271,1.567669616,1.541499339,13.46923769,1.16270437,0.560316825,4.48717577,2.513390523,4.024711701,0.761261291,2.317618441,0.469615466,1.859971868,1.342003693,1.680786049,3.598617071,4.67882017,5.262633164,1.609155702
109494,1.713406459,5.089853825,4.647690324,5.273158402,2.522470491,5.760422512,5.352958518,5.490281841,3.053166294,5.534863618,3.72448112,1.665791608,1.528510873,1.498700274,13.53500431,1.15895838,0.576758979,4.505937742,2.585868916,3.985479272,0.798306812,2.320790638,0.482878654,1.871025673,1.341876057,1.659196789,3.610843573,4.751116226,5.322282027,1.621212121
109496,1.709462072,5.061390908,4.676801618,5.262436204,2.564160365,5.679339849,5.338305116,5.473214463,3.077142969,5.555704762,3.713547607,1.686407076,1.560256382,1.535332388,13.39341149,1.165221098,0.56784458,4.51036089,2.531416467,3.995593746,0.779339948,2.317740459,0.474181444,1.86587467,1.348828236,1.678051471,3.604271743,4.674231772,5.290982544,1.598209366
109498,1.716660906,5.059326869,4.665383251,5.258437985,2.562145094,5.678308206,5.330647266,5.460860798,3.059127406,5.51823594,3.716137253,1.684163546,1.534269451,1.490304664,13.58822127,1.160101697,0.564983464,4.504712032,2.573336338,4.032679785,0.783019046,2.321547323,0.470838832,1.86328672,1.350228459,1.687882326,3.615565597,4.6444175,5.286515134,1.583987441
109500,1.715951305,5.050299104,4.676115355,5.258236875,2.578026886,5.660335329,5.322536735,5.459409591,3.063161311,5.580156249,3.709698401,1.683415459,1.550685281,1.526335801,13.53041125,1.162798427,0.561437276,4.489518313,2.507634254,3.999328652,0.837942731,2.31614524,0.458588933,1.875746353,1.347297012,1.679304849,3.597882116,4.631915001,5.240209488,1.558319914
109502,1.724605317,5.042657052,4.660552286,5.255855766,2.572142937,5.701576532,5.314828602,5.448148605,3.084831299,5.520042043,3.714008507,1.680553966,1.548674939,1.5154973,13.51177599,1.167516826,0.558939697,4.512090813,2.512481755,4.012726581,0.865484857,2.317603868,0.47729177,1.867097085,1.349895021,1.685251852,3.60765905,4.643608611,5.255971554,1.612730061
109504,1.722113465,5.049623415,4.666062703,5.253996315,2.548497236,5.689968474,5.340780341,5.481900634,3.054050596,5.517416107,3.708004466,1.674044837,1.562486608,1.534289606,13.64227685,1.173520865,0.556873471,4.501876914,2.532930784,3.993374333,0.805767047,2.321236109,0.479847044,1.874181218,1.341549337,1.678784314,3.599012717,4.660582979,5.291300516,1.611321748
109506,1.712829698,5.04809616,4.681472344,5.253521066,2.542605973,5.702319653,5.321917667,5.453395236,3.080388519,5.53780664,3.711170808,1.675009733,1.546749337,1.507675518,13.4004769,1.164943964,0.564341217,4.492972333,2.521661786,3.998974237,0.819862929,2.315589491,0.491251613,1.868234924,1.351551049,1.674595216,3.609281536,4.661463908,5.28092443,1.628284389
109508,1.725745944,5.056598655,4.670619475,5.255533441,2.55040543,5.661874431,5.346699677,5.483030475,3.08054416,5.557197928,3.707049758,1.676098412,1.563900884,1.529434449,13.48186607,1.164772672,0.571038447,4.504513154,2.519080607,4.019761134,0.815431564,2.317969019,0.474039628,1.868280284,1.343888395,1.675076415,3.598653596,4.625123029,5.276669684,1.600952381
109510,1.722451809,5.087208054,4.648141985,5.273195856,2.546452464,5.708240952,5.351709249,5.50438946,3.069844072,5.574949427,3.723200983,1.676004203,1.563043349,1.548634478,13.54361643,1.155272062,0.560504552,4.514805795,2.590325068,4.013716378,0.795810187,2.319670869,0.482395286,1.868627583,1.349651641,1.672126921,3.615020665,4.697930686,5.23992996,1.610393107
109512,1.710856181,5.035518018,4.676038655,5.249215709,2.547067723,5.684559999,5.299374433,5.423476445,3.076118832,5.556545711,3.706530814,1.681342708,1.539934294,1.498321928,13.47636165,1.166721013,0.566243151,4.487253309,2.500473911,4.028697824,0.795340791,2.317483296,0.464926439,1.858251129,1.346647762,1.674199392,3.593241984,4.588801047,5.235132052,1.590533333
109514,1.713823655,5.050749184,4.654562647,5.256891362,2.558238723,5.693504361,5.298631319,5.413390993,3.062659927,5.55281033,3.706673698,1.682214375,1.526371631,1.499131216,13.44879752,1.162049674,0.574948077,4.493706999,2.526621839,4.003401981,0.758410176,2.316649782,0.474545786,1.864220537,1.346382504,1.672552674,3.587902573,4.684957014,5.275990406,1.582791538
109516,1.716818796,5.049578199,4.669595853,5.25524797,2.537188672,5.72833122,5.287306814,5.407262501,3.072594878,5.534250795,3.709065096,1.677527896,1.547232529,1.507959637,13.47913915,1.158515273,0.570265634,4.496333577,2.528133853,4.005413856,0.822245566,2.320179092,0.475830873,1.862646232,1.348107598,1.669312112,3.610057684,4.66347466,5.247382829,1.595946712
109518,1.707450031,5.05628294,4.66257485,5.262450833,2.554675019,5.699239212,5.366051988,5.519171652,3.052051187,5.578677216,3.715978863,1.673056874,1.579134435,1.545502316,13.60214508,1.158509653,0.575512879,4.506851445,2.524130336,4.025653994,0.788657245,2.319404957,0.463046365,1.870334667,1.343246778,1.686176918,3.602008854,4.6388738,5.251175097,1.651776199
109520,1.713669125,5.033673657,4.679552911,5.256335924,2.549668476,5.742243726,5.338609657,5.477127633,3.080391041,5.52752877,3.705502894,1.682754365,1.550922156,1.514804684,13.50534247,1.168512092,0.565061461,4.499012244,2.498218587,4.024747387,0.809766795,2.317563867,0.468734058,1.873009265,1.351960083,1.678718362,3.598855935,4.587076956,5.269810122,1.66487395
109522,1.708850717,5.049771018,4.666713546,5.252264396,2.543394409,5.700169104,5.299344817,5.426783172,3.054269625,5.557133191,3.708973685,1.685722532,1.560253135,1.527176611,13.34463887,1.165463075,0.569348078,4.49302101,2.521202216,4.04417429,0.823716543,2.318287069,0.473218636,1.87002136,1.349581243,1.678262342,3.599051857,4.59357811,5.196163963,1.630448718
109524,1.712016708,5.063666057,4.690847484,5.262807349,2.576752542,5.695792827,5.322646103,5.458885493,3.088462576,5.545908029,3.718993609,1.680137705,1.548325201,1.516668787,13.66762356,1.171318346,0.567222111,4.503465801,2.537070932,3.995730978,0.834851079,2.317908319,0.464214378,1.877277002,1.350061663,1.679239226,3.597527974,4.63828022,5.230338836,1.677449168
109526,1.708795091,5.074657005,4.66177245,5.266800941,2.537645484,5.658141261,5.337934281,5.477761964,3.060486319,5.528396444,3.717453466,1.6722397,1.543845471,1.500603933,13.63021076,1.167165244,0.575140705,4.509542468,2.560100804,4.015958965,0.81239097,2.320705988,0.465579731,1.859899803,1.346574258,1.676348041,3.601580795,4.66264978,5.264639923,1.632491582
109528,1.717654049,5.03999147,4.661482694,5.247783187,2.534315226,5.711850613,5.32187658,5.451301216,3.074941095,5.529243754,3.712817215,1.677410992,1.515429042,1.496753891,13.50216749,1.162887045,0.569551686,4.480996448,2.506458324,4.028937008,0.766570348,2.32052624,0.451990657,1.868693987,1.34956859,1.668060889,3.589410847,4.600964068,5.230387137,1.629266521
109530,1.71329667,5.046286181,4.680394352,5.247561914,2.529704054,5.689543984,5.289991388,5.415244895,3.091961094,5.464285557,3.711221539,1.674042824,1.531471941,1.513880058,13.22461842,1.152479534,0.566319284,4.481112926,2.507860228,3.981413037,0.810841757,2.317504825,0.497683782,1.860753798,1.348125125,1.68407265,3.58955109,4.622827769,5.317668781,1.616946779
109538,1.702527495,5.096654687,4.644703207,5.272184317,2.523893677,5.684680311,5.335458914,5.478645888,3.062640645,5.554756226,3.717693119,1.671620582,1.561715022,1.552219989,13.61639239,1.147176698,0.571722492,4.509752676,2.550006833,3.99126322,0.782877226,2.315161895,0.47951057,1.856304592,1.341432742,1.669363808,3.593211364,4.620595063,5.281299437,1.638437742
109550,1.715671537,5.052674795,4.654992167,5.259070271,2.533815917,5.725503937,5.339562891,5.462324605,3.087196573,5.4810551,3.715448199,1.672939538,1.548521891,1.514691048,13.50244743,1.164029862,0.575466347,4.498554593,2.544668573,4.050117558,0.82153559,2.316509117,0.490514074,1.862774718,1.351509993,1.671485029,3.61527575,4.699603608,5.286441596,1.641643059
109552,1.735456277,5.070124407,4.658066627,5.263360774,2.54083978,5.656691439,5.329272377,5.448095911,3.088694589,5.548592489,3.70227762,1.685160354,1.526407476,1.533612534,13.29086849,1.16252981,0.552971405,4.479039534,2.526272271,3.984428218,0.788498089,2.318256181,0.46452648,1.877473586,1.353034343,1.68287583,3.602655311,4.661649059,5.220462035,1.621212121
109556,1.724566919,5.04701795,4.688479928,5.258518974,2.546626344,5.7175239,5.357236109,5.500485164,3.0573636,5.584027528,3.708714489,1.676747583,1.560430545,1.545140349,13.40980654,1.16793,0.563694279,4.498863859,2.528965146,4.025315185,0.75641484,2.321518598,0.487342005,1.874094861,1.353193903,1.673605231,3.604404833,4.65697824,5.24620968,1.664215686
109564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109566,1.714018513,5.083705586,4.655904897,5.27170918,2.508287842,5.780358547,5.355348654,5.499321039,3.05679489,5.632710616,3.721958947,1.676735714,1.610661757,1.589694464,13.59714309,1.1475177,0.575211568,4.52193027,2.542186368,3.960306972,0.853224539,2.319727178,0.468102502,1.860561743,1.357328571,1.663534964,3.633026556,4.606191116,5.252247601,1.511854951
109568,1.723027006,5.027482863,4.660468549,5.259660487,2.56065914,5.669141692,5.370392635,5.51536332,3.1038,5.565243025,3.71964112,1.694364286,1.538650333,1.523425687,13.47810637,1.171318089,0.559279808,4.530240563,2.537151602,3.964815702,0.814328995,2.325079939,0.46457984,1.875354072,1.345264286,1.674814286,3.616774082,4.749677261,5.266089206,1.610380117
109570,1.710164286,5.055442657,4.69045826,5.253783734,2.53038305,5.715361197,5.281041714,5.414404851,3.033254762,5.595756782,3.717466224,1.67962619,1.56431117,1.546785115,13.71387321,1.170131335,0.560534183,4.481863281,2.52930925,4.037270332,0.862614848,2.320304244,0.484981147,1.886278738,1.343130952,1.680245238,3.60894674,4.693025234,5.331889972,1.560028249
109582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109584,1.707135524,5.045162065,4.691501381,5.249977595,2.575256026,5.684180664,5.392116261,5.566839904,3.031398506,5.640514721,3.725490723,1.68745757,1.596090207,1.549006,13.82486138,1.165124718,0.56673175,4.518605615,2.590382153,4.056788428,0.805180032,2.321660584,0.481089642,1.876824993,1.345905539,1.698998642,3.621751479,4.53438654,5.346352146,1.607692308
109586,1.698884758,5.035345801,4.669595853,5.27445061,2.581716395,5.66684399,5.256320454,5.342147705,3.032467532,5.423856591,3.701024524,1.665110852,1.557155816,1.555146181,13.5078886,1.152574553,0.548370715,4.479932243,2.535105924,3.898814562,0.874079208,2.311970894,0.499127802,1.840303617,1.340723454,1.670011806,3.637107538,4.767159356,5.203580803,1.779069767
109588,1.729115479,5.018819259,4.706105066,5.251213112,2.562208245,5.63763452,5.273189272,5.371043435,3.081463991,5.520195154,3.646053439,1.738207547,1.550429589,1.534070723,13.08190094,1.178265874,0.564118201,4.467953985,2.460984823,4.010640234,0.7362472,2.310706955,0.378059236,1.873609838,1.345744681,1.6635183,3.52279695,4.637307442,5.179651341,1.607142857
109590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110088,1.706770267,5.036309356,4.677419255,5.254738943,2.569124363,5.678100051,5.335366094,5.47888714,3.061816716,5.580264774,3.705652242,1.676903926,1.553341588,1.518708501,13.60610673,1.165619848,0.566491899,4.497108048,2.539391036,4.006001838,0.772500261,2.31941682,0.471938956,1.867297046,1.34183236,1.679039017,3.606339961,4.69628099,5.265849452,1.60527916
110090,1.719977019,5.070393285,4.662483668,5.263994958,2.535924715,5.696920319,5.336299081,5.485645722,3.053123169,5.533228395,3.712682028,1.678612014,1.545774132,1.527747677,13.47844336,1.165497758,0.563043542,4.497911166,2.552516743,4.003071513,0.805099722,2.317995239,0.466628276,1.859133286,1.344659389,1.677686132,3.603778084,4.690635294,5.273633509,1.644291452
110092,1.711141556,5.064819317,4.6708265,5.259650272,2.545695708,5.693257545,5.307480846,5.430024851,3.064310815,5.530799681,3.722907244,1.672962129,1.535387673,1.499868888,13.57901111,1.15341849,0.570137323,4.501497375,2.534286817,4.001731974,0.781796375,2.316537565,0.485989308,1.862062119,1.343683653,1.67493562,3.607824963,4.616936812,5.250243601,1.604892206
110094,1.7203237,5.058372347,4.670736765,5.256288933,2.55480463,5.673574493,5.338829533,5.478031242,3.063166232,5.552743798,3.71630846,1.682210986,1.558320822,1.533914707,13.41510651,1.153021607,0.57131861,4.494253264,2.547224258,4.008699535,0.792529976,2.318052691,0.459466015,1.858927659,1.348616516,1.66489617,3.593982342,4.678716165,5.242789406,1.60947809
110096,1.708149472,5.055162686,4.673438928,5.261438126,2.541286156,5.683822274,5.321252967,5.453194148,3.076636016,5.492434463,3.711545059,1.676351656,1.541192604,1.513721909,13.44266067,1.164484065,0.562046268,4.496082929,2.523761756,4.014452559,0.849657896,2.318715591,0.478844165,1.88259658,1.344563512,1.669522629,3.598609356,4.621760909,5.25391991,1.581520119
110098,1.719775415,5.054808683,4.66610029,5.257076255,2.539694098,5.695568065,5.339721937,5.473872521,3.060637505,5.57107244,3.704563831,1.680716289,1.552556689,1.505049656,13.52366423,1.163574995,0.568435673,4.496819194,2.496430153,3.994241924,0.81394682,2.31905205,0.485643676,1.867738814,1.350411882,1.678043689,3.596483338,4.613610094,5.243915554,1.579707012
110100,1.7128366,5.069819405,4.665032201,5.266746808,2.558893484,5.691128698,5.34019039,5.476163373,3.071255767,5.524440465,3.7049214,1.675880826,1.545523761,1.51484589,13.45311576,1.163326846,0.569061357,4.48852515,2.516981726,4.012317459,0.830316905,2.317355426,0.466390209,1.866555403,1.344235243,1.666850546,3.594001948,4.630709829,5.217641724,1.618531634
110102,1.713517727,5.089095195,4.691260661,5.272753352,2.559651865,5.705273516,5.350150381,5.500893842,3.068653658,5.545888601,3.717376075,1.676290645,1.58059319,1.551129757,13.55782469,1.160746785,0.563751218,4.508408346,2.525647512,4.006117846,0.799197174,2.319288335,0.467058145,1.873282436,1.346284011,1.676230409,3.611477541,4.64057447,5.254533473,1.616813725
110104,1.715408574,5.077433382,4.65095285,5.264691507,2.52873351,5.716150831,5.354094362,5.497647157,3.069127779,5.542529151,3.724075491,1.68054655,1.550530825,1.524808599,13.63566771,1.155223282,0.566830371,4.506459454,2.562212189,4.021492137,0.786215993,2.319811777,0.481813213,1.864432774,1.34772159,1.678084031,3.618573973,4.642277931,5.249279659,1.64397211
110106,1.709729996,5.041801084,4.69053496,5.253168512,2.542254566,5.674210916,5.336112024,5.466827268,3.077129948,5.54029399,3.703206622,1.685646791,1.574309326,1.524648882,13.5260099,1.166958977,0.569971733,4.503877489,2.523199256,4.037808318,0.83668613,2.319132334,0.468859509,1.861779506,1.34862566,1.672697354,3.588830732,4.591848081,5.247222135,1.657548476
110108,1.714546703,5.070189283,4.66360606,5.261461308,2.547257517,5.690319922,5.323452193,5.448585022,3.070857458,5.545479767,3.717819837,1.680754491,1.553435588,1.522404196,13.57860001,1.159933864,0.563275514,4.500740295,2.568530927,4.018757022,0.858437695,2.322190795,0.48983701,1.866871005,1.347050987,1.680474507,3.610566427,4.702899114,5.24714728,1.650399061
110110,1.707746516,5.084202528,4.680627413,5.270674151,2.562585718,5.71002346,5.333040344,5.474103025,3.056751171,5.577763219,3.7244832,1.673498751,1.554221203,1.532002289,13.73314033,1.159682904,0.562227938,4.517028292,2.573326576,4.020153226,0.860711143,2.322712182,0.488276394,1.855872861,1.346741724,1.673644803,3.60693672,4.616670247,5.217431051,1.608133865
110112,1.708231624,5.057884713,4.687161606,5.261433088,2.546044961,5.71865668,5.335281823,5.474104351,3.066462129,5.564039168,3.711122044,1.679482584,1.557846073,1.531105034,13.3273063,1.160806724,0.566702417,4.509089436,2.521178797,3.971793357,0.841367607,2.317508608,0.475948711,1.866166905,1.346063759,1.67181072,3.60032246,4.597289545,5.26607486,1.637249284
110114,1.716699131,5.081121079,4.666024299,5.272308202,2.551082601,5.714708976,5.39018098,5.542338489,3.071460346,5.569087649,3.722516389,1.675753112,1.556220346,1.539427792,13.70860492,1.160241038,0.561233054,4.509216475,2.54640151,4.020044541,0.797301476,2.321030169,0.45212064,1.871593618,1.350226839,1.677559833,3.604164464,4.647390369,5.253574223,1.624010417
110116,1.718182382,5.056633855,4.678210386,5.258445192,2.547180154,5.716179622,5.332424287,5.46308304,3.078964357,5.559650196,3.71306289,1.675572402,1.561452706,1.536455919,13.58013395,1.158915913,0.559959418,4.49837841,2.538247984,4.023056494,0.777768372,2.318073647,0.47830385,1.874867454,1.344188356,1.674776137,3.61324577,4.615367935,5.242281832,1.592374214
110118,1.719801264,5.058067758,4.6455532,5.256901438,2.527715148,5.663563204,5.32418372,5.457564042,3.057333031,5.558143274,3.71778349,1.682371063,1.544741041,1.534064029,13.37779891,1.160527743,0.566615789,4.500941427,2.509628797,4.031048728,0.82048939,2.317433569,0.468898274,1.872180883,1.34811945,1.668800614,3.598284916,4.670655925,5.272289645,1.559304207
110120,1.707235484,5.061469671,4.675680721,5.266594744,2.545811767,5.701185792,5.327155347,5.457573274,3.074953816,5.559976373,3.711703043,1.681819721,1.55652732,1.5227815,13.49635954,1.164876069,0.560708745,4.507354112,2.535708935,3.99853987,0.799885448,2.320030398,0.467414575,1.870848034,1.343034398,1.676244051,3.608236178,4.630856717,5.191657288,1.631904762
110122,1.720803187,5.069923916,4.675212655,5.264827992,2.536948622,5.731764177,5.336109128,5.471013226,3.065803095,5.53430284,3.718693289,1.675095883,1.545776869,1.507372321,13.50657816,1.154292036,0.566768578,4.50678665,2.542937078,3.980539776,0.803712508,2.316426565,0.495569249,1.866388133,1.348089123,1.675631678,3.603265652,4.685354749,5.271312031,1.611270377
110124,1.715376689,5.077515825,4.654149647,5.262796463,2.56192684,5.734431189,5.367961273,5.517789208,3.040187513,5.533097602,3.714809386,1.683497802,1.547152229,1.517634648,13.71262405,1.156278828,0.558714326,4.503193672,2.54027583,3.977308637,0.757987143,2.320651687,0.490861914,1.862615754,1.355693478,1.686126879,3.599434877,4.651838532,5.245952449,1.609869646
110126,1.706657498,5.063529263,4.674159504,5.262303327,2.551664663,5.679627327,5.331499483,5.462022871,3.048711497,5.541497712,3.705545788,1.680451554,1.614779551,1.578736134,13.45922227,1.168052174,0.57761043,4.487736168,2.523268688,4.00467165,0.765827807,2.318851357,0.441578763,1.863811108,1.351964652,1.671905508,3.587670033,4.568026739,5.259469072,1.625
110128,1.716008358,5.070101038,4.626162478,5.26474788,2.55640722,5.727607329,5.330509851,5.470080239,3.067329401,5.501942402,3.712092255,1.673122933,1.524470054,1.498677223,13.35326872,1.160168264,0.584794634,4.484704074,2.504371803,4.005879877,0.803360105,2.316827031,0.502580589,1.858903916,1.349965185,1.671793673,3.60752473,4.636406863,5.192168095,1.623205402
110130,1.709974825,5.027424642,4.653949047,5.250718426,2.564766659,5.719666284,5.285556814,5.408572855,3.090108111,5.534087546,3.70971785,1.683404643,1.564127773,1.530764687,13.29887673,1.161319063,0.572230357,4.494212672,2.522301519,3.965418623,0.829207557,2.314757408,0.498737209,1.867539401,1.356314519,1.661271856,3.590448604,4.677160929,5.238166499,1.614792093
