GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
111390,-119.8631,65.7455,1.777777778,7.227889763,NA,5.980771982,2.888888469,5.920410664,7.043035537,7.434516334,2.5,5.620184982,3.914406354,1.285714286,1.826253275,1.808775665,17.3762942,1.428657163,0.445435608,5.003791877,3.652442035,4.289144357,1.131023404,2.401496902,0.693147181,1.912810311,1.142857143,2.25,3.857582672,5.473425966,5.191566029,1
111391,-118.7697,65.7455,1.777777778,7.227889763,NA,5.980771982,2.888888469,5.920410664,7.043035537,7.434516334,2.5,5.620184982,3.914406354,1.285714286,1.826253275,1.808775665,17.3762942,1.428657163,0.445435608,5.003791877,3.652442035,4.289144357,1.131023404,2.401496902,0.693147181,1.912810311,1.142857143,2.25,3.857582672,5.473425966,5.191566029,1
111392,-117.6763,65.7455,1.722222222,6.948599149,NA,5.891847871,2.795703297,5.721979659,6.606196195,6.683447854,2.5,5.620184982,3.864880098,1.307692308,1.826253275,1.808775665,15.96443581,1.454550927,0.559772363,4.916844639,3.24017007,4.289144357,1.131023404,2.370614963,0.693147181,1.876850052,1.076923077,2.25,3.738526678,5.00811005,5.191566029,1
111393,-116.5829,65.7455,1.666666667,7.356535659,NA,6.044590359,2.747357606,5.682442394,7.016971695,7.278368249,2.4375,5.620184982,3.967484193,1.181818182,1.894972363,1.872882628,16.42360286,1.405605958,0.51781839,5.004232284,3.598477754,4.289144357,1.696535106,2.376328546,0.693147181,2.008997423,1.090909091,2.25,3.886584761,5.286267021,5.191566029,1
111394,-115.4895,65.7455,1.615384615,7.120006575,NA,5.974462315,2.878411161,5.392552192,6.697165015,6.837341382,2.5,5.550206023,3.91026185,1.2,1.899383958,1.87226868,16.28838739,1.443149948,0.477971156,4.968051843,3.429493865,4.102679783,1.696535106,2.360170853,0.693147181,2.008997423,1.1,2.428571429,3.847410642,5.19709468,5.191566029,1
111395,-114.3961,65.7455,1.583333333,7.31822992,NA,6.049735508,2.939870363,5.656867143,6.923586212,7.14569424,2.307692308,5.550206023,3.960519241,1.2,1.899383958,1.87226868,17.18724337,1.43151544,0.420717754,5.165756195,3.599762206,4.102679783,1.696535106,2.393551824,0.693147181,2.008997423,1.1,2.461538462,3.954618437,5.524773888,5.191566029,1
111396,-113.3027,65.7455,1.636363636,7.201987512,NA,6.016093831,2.964938115,5.656867143,6.923586212,7.14569424,2.416666667,5.550206023,3.949603784,1.222222222,1.905607634,1.872778859,17.02743255,1.458216305,0.420717754,5.115282451,3.477022364,4.102679783,1.696535106,2.382249594,0.693147181,2.008997423,1.111111111,2.416666667,3.888736356,5.524773888,5.191566029,1
111397,-112.2093,65.7455,1.636363636,7.522597643,NA,6.016093831,2.964938115,5.870551883,6.923586212,7.14569424,2.384615385,5.550206023,4.04352077,1.2,1.905607634,1.872778859,17.51753142,1.373024189,0.420717754,5.15741153,3.862140374,4.102679783,1.696535106,2.401584441,1.609437912,1.905213579,1.1,2.307692308,4.063613211,6.137843467,5.191566029,2
111398,-111.1159,65.7455,1.7,7.685019866,NA,6.082937267,2.920842713,5.870551883,6.923586212,7.14569424,2.083333333,5.550206023,4.065685853,1.111111111,1.905607634,1.872778859,17.51753142,1.390174932,0.473307473,5.16637449,4.014444396,4.175013367,1.696535106,2.400866159,1.609437912,1.905213579,1,2.333333333,4.066912246,6.444779121,5.703782475,2
111399,-110.0225,65.7455,1.666666667,7.597483521,NA,6.048806191,2.862913251,5.750136441,6.923586212,7.14569424,2.181818182,5.569363969,4.065577183,1,1.945202322,1.899984412,17.38524461,1.417381363,0.473307473,5.117519219,3.945385225,4.175013367,1.696535106,2.388033572,1.609437912,2.008997423,1,2.272727273,3.992899598,6.444779121,5.703782475,2
111400,-108.9291,65.7455,1.666666667,7.597483521,NA,6.048806191,2.862913251,5.750136441,6.923586212,7.14569424,2.181818182,5.569363969,4.065577183,1,1.945202322,1.899984412,17.38524461,1.417381363,0.473307473,5.117519219,3.945385225,4.175013367,1.696535106,2.388033572,1.609437912,2.008997423,1,2.272727273,3.992899598,6.444779121,5.703782475,2
111401,-107.8357,65.7455,1.625,7.469321402,NA,5.988603659,2.905470933,5.720184258,6.762057265,6.882111363,2.3,5.574047373,4.061480409,1,1.983721109,1.928395981,17.22890565,1.394053689,0.473307473,5.07243669,3.832636714,4.175013367,1.696535106,2.384255181,1.609437912,1.991386393,1,2.2,4.035656364,6.444779121,5.703782475,2
111402,-106.7423,65.7455,1.625,7.469321402,NA,5.988603659,2.905470933,5.720184258,6.762057265,6.882111363,2.3,5.574047373,4.061480409,1,1.983721109,1.928395981,17.22890565,1.394053689,0.473307473,5.07243669,3.832636714,4.175013367,1.696535106,2.384255181,1.609437912,1.991386393,1,2.2,4.035656364,6.444779121,5.703782475,2
111403,-105.6489,65.7455,1.625,7.469321402,NA,5.988603659,2.905470933,5.720184258,6.762057265,6.882111363,2.3,5.574047373,4.061480409,1,1.983721109,1.928395981,17.22890565,1.394053689,0.473307473,5.07243669,3.832636714,4.175013367,1.696535106,2.384255181,1.609437912,1.991386393,1,2.2,4.035656364,6.444779121,5.703782475,2
111404,-104.5555,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111405,-103.4622,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111406,-102.3688,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111407,-101.2754,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111408,-100.182,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111409,-99.0886,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111410,-97.9952,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111411,-96.9018,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111412,-95.8084,65.7455,1.571428571,7.774689719,NA,6.100846268,2.994001728,6.215812918,7.069244231,7.362770438,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065175,1.368493844,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437912,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
111413,-94.715,65.7455,1.5,6.930115305,NA,5.980676536,2.927416971,5.212199818,6.590408896,6.5902328,1.875,5.325621422,3.892600118,1,1.901333541,1.831971374,16.38752308,1.543090344,0.361956688,5.084540493,3.297012115,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.375,3.708569261,5.520542027,5.703782475,1
111414,-93.6216,65.7455,1.5,6.930115305,NA,5.980676536,2.927416971,5.212199818,6.590408896,6.5902328,1.875,5.325621422,3.892600118,1,1.901333541,1.831971374,16.38752308,1.543090344,0.361956688,5.084540493,3.297012115,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.375,3.708569261,5.520542027,5.703782475,1
111415,-92.5282,65.7455,1.5,6.930115305,NA,5.980676536,2.927416971,5.212199818,6.590408896,6.5902328,1.875,5.325621422,3.892600118,1,1.901333541,1.831971374,16.38752308,1.543090344,0.361956688,5.084540493,3.297012115,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.375,3.708569261,5.520542027,5.703782475,1
111416,-91.4348,65.7455,1.5,6.930115305,NA,5.980676536,2.927416971,5.212199818,6.590408896,6.5902328,1.875,5.325621422,3.892600118,1,1.901333541,1.831971374,16.38752308,1.543090344,0.361956688,5.084540493,3.297012115,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.375,3.708569261,5.520542027,5.703782475,1
111417,-90.3414,65.7455,1.5,6.930115305,NA,5.980676536,2.927416971,5.212199818,6.590408896,6.5902328,1.875,5.325621422,3.892600118,1,1.901333541,1.831971374,16.38752308,1.543090344,0.361956688,5.084540493,3.297012115,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.375,3.708569261,5.520542027,5.703782475,1
111419,-88.1546,65.7455,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199818,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178458,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569261,5.520542027,5.703782475,1
111420,-87.0612,65.7455,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199818,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178458,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569261,5.520542027,5.703782475,1
111421,-85.9678,65.7455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111422,-84.8744,65.7455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111433,-72.847,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111434,-71.7536,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111435,-70.6602,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111436,-69.5668,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111437,-68.4734,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111440,-65.1932,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111441,-64.0998,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111442,-63.0064,65.7455,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199818,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.85150247,5.703782475,1
111451,-53.1658,65.7455,1.666666667,8.136278262,NA,6.228024759,3.098986245,6.305362462,9.328496671,10.40728856,1.666666667,4.923458601,4.099011686,1,1.577797941,1.403501039,19.10497317,1.74660716,0.549306144,4.915155732,3.416352855,NA,NA,2.372934991,0.693147181,2.249904835,1,2.333333333,3.743567643,3.227637331,NA,NA
111452,-52.0725,65.7455,1.666666667,9.265298634,NA,6.228024759,3.098986245,6.729011392,9.328496671,10.40728856,1.75,4.923458601,4.460806903,1,1.577797941,1.403501039,20.53622142,1.312442953,0.549306144,5.102106919,5.362166071,NA,NA,2.447769318,1.609437912,1.962034677,1,2,4.608049205,7.135018715,NA,3
111453,-50.9791,65.7455,1.666666667,9.265298634,NA,6.228024759,3.098986245,6.729011392,9.328496671,10.40728856,1.75,4.923458601,4.460806903,1,1.577797941,1.403501039,20.53622142,1.312442953,0.549306144,5.102106919,5.362166071,NA,NA,2.447769318,1.609437912,1.962034677,1,2,4.608049205,7.135018715,NA,3
111454,-49.8857,65.7455,1.666666667,8.136278262,NA,6.228024759,3.098986245,6.305362462,9.328496671,10.40728856,1.666666667,4.923458601,4.099011686,1,1.577797941,1.403501039,19.10497317,1.74660716,0.549306144,4.915155732,3.416352855,NA,NA,2.372934991,0.693147181,2.249904835,1,2.333333333,3.743567643,3.227637331,NA,NA
111455,-48.7923,65.7455,1.666666667,8.136278262,NA,6.228024759,3.098986245,6.305362462,9.328496671,10.40728856,1.666666667,4.923458601,4.099011686,1,1.577797941,1.403501039,19.10497317,1.74660716,0.549306144,4.915155732,3.416352855,NA,NA,2.372934991,0.693147181,2.249904835,1,2.333333333,3.743567643,3.227637331,NA,NA
111456,-47.6989,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111457,-46.6055,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111458,-45.5121,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111459,-44.4187,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111460,-43.3253,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111461,-42.2319,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111462,-41.1385,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111463,-40.0451,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111464,-38.9517,65.7455,2,8.008292981,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991833,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
111465,-37.8583,65.7455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111678,-166.02849,65.29634,1.785714286,7.084936237,NA,5.931797956,2.742259889,6.096827589,6.737582852,6.79492288,2.3,5.550206023,3.996772284,1.230769231,2.023935011,1.99794694,16.12660612,1.402465919,0.559114324,4.959479825,3.960067401,4.763709113,0.848267553,2.423810231,2.525728644,1.899360217,1.076923077,2.2,3.991120731,5.943458954,5.703782475,2
111679,-164.95375,65.29634,1.8,7.213992965,NA,5.963369563,2.527546947,6.096827589,6.737582852,6.79492288,2.333333333,5.756677973,4.001875795,1.357142857,2.023935011,1.99794694,16.12660612,1.403125961,0.419777721,4.97176809,4.054095613,4.763709113,0.848267553,2.438475049,1.751193824,1.848053632,1.071428571,2.142857143,3.923511269,5.943458954,5.703782475,2
111680,-163.87902,65.29634,1.8,7.213992965,NA,5.963369563,2.527546947,6.096827589,6.737582852,6.79492288,2.333333333,5.756677973,4.001875795,1.357142857,2.023935011,1.99794694,16.12660612,1.403125961,0.419777721,4.97176809,4.054095613,4.763709113,0.848267553,2.438475049,1.751193824,1.848053632,1.071428571,2.142857143,3.923511269,5.943458954,5.703782475,2
111681,-162.80429,65.29634,1.8,6.996458294,NA,5.963369563,2.527546947,5.945994341,6.737582852,6.79492288,2.35,5.756677973,3.934731588,1.384615385,2.023935011,1.99794694,15.64179867,1.458852986,0.419777721,4.933368512,3.806490999,4.763709113,0.848267553,2.42616993,1.363926414,1.899360217,1.076923077,2.2,3.808582647,5.433564839,5.703782475,1
111682,-161.72956,65.29634,1.8,6.996458294,NA,5.963369563,2.527546947,5.945994341,6.737582852,6.79492288,2.35,5.756677973,3.934731588,1.384615385,2.023935011,1.99794694,15.64179867,1.458852986,0.419777721,4.933368512,3.806490999,4.763709113,0.848267553,2.42616993,1.363926414,1.899360217,1.076923077,2.2,3.808582647,5.433564839,5.703782475,1
111683,-160.65483,65.29634,1.8125,6.987853191,NA,5.96251627,2.591226937,5.940232218,6.70941151,6.794204785,2.285714286,5.756677973,3.909072028,1.357142857,1.925615832,1.90569795,15.85824708,1.439493696,0.419777721,4.959472571,3.789996777,4.763709113,0.848267553,2.428585329,1.363926414,1.848053632,1.071428571,2.238095238,3.79801179,5.481227677,5.703782475,1
111684,-159.58009,65.29634,1.823529412,6.805779629,NA,5.89362551,2.562794415,5.703168915,6.562980276,6.599059133,2.428571429,5.756677973,3.876882953,1.357142857,1.925615832,1.90569795,15.196189,1.4327431,0.496181704,4.831393706,3.619360243,4.668326815,0.848267553,2.401483946,1.363926414,1.848053632,1.071428571,2.285714286,3.738350188,5.239097122,5.703782475,1
111685,-158.50536,65.29634,1.888888889,6.747922373,NA,5.901950439,2.61964773,5.721979659,6.660098257,6.753211476,2.363636364,5.795163307,3.901838748,1.333333333,1.91858105,1.902968971,15.36539054,1.410481096,0.510250667,4.88469127,3.616483783,4.390010688,0.848267553,2.393060956,1.363926414,1.848053632,1.066666667,2.227272727,3.764738659,5.076609692,5.703782475,1
