GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
144331,-96.6146,36.10111,1.558823529,5.695866156,NA,5.467951001,2.411169543,5.234625946,5.594952156,5.81039898,3.763157895,5.275081174,3.593251615,1.694444444,1.195136246,1.212927708,13.04758718,1.388971085,0.745996938,4.578784575,2.434673375,3.714073705,0.918754682,2.251607128,0.257149118,1.910955309,1.305555556,1.921052632,3.319279715,4.190348561,5.488903575,1
144336,-93.8351,36.10111,1.666666667,5.917565356,NA,5.530540138,2.396142978,5.438703499,5.794957507,6.054304283,3.771428571,5.388718186,3.687883067,1.636363636,1.268484219,1.28686998,13.46694209,1.370171571,0.805270225,4.601432602,2.642657365,3.649358554,0.735003745,2.280606722,0.470817511,1.930387195,1.303030303,1.971428571,3.437051274,4.117718311,5.441638227,1
144341,-91.0556,36.10111,1.677419355,5.644517842,NA,5.416631832,2.365119216,5.268492466,5.337585474,5.423850553,3.676470588,5.290633923,3.611112864,1.696969697,1.259752142,1.284117376,12.35247116,1.380007896,0.867193642,4.494841604,2.508576768,3.649358554,0.735003745,2.266662738,0.433957046,1.871335322,1.333333333,2,3.423003855,4.26757565,5.441638227,1
144346,-88.2761,36.10111,1.677419355,5.740082304,NA,5.411499229,2.364284772,5.359372306,5.42224252,5.580906573,3.6,5.290633923,3.60623687,1.696969697,1.259752142,1.284117376,12.38016961,1.378216656,0.813250181,4.526439151,2.500417547,3.649358554,0.918754682,2.251844595,0.397793959,1.913751526,1.333333333,2.028571429,3.413525334,4.272568047,5.441638227,1
144351,-85.4965,36.10111,1.7,5.497243111,NA,5.335684363,2.623829574,5.245810814,5.316239677,5.386912725,3.6875,5.280178383,3.520145046,1.677419355,1.20708176,1.227228431,12.37070268,1.393147387,0.80890669,4.418159395,2.321634588,3.649358554,0.735003745,2.250967107,0.530391945,1.937407557,1.322580645,2,3.343326014,4.192824508,5.441638227,1
144356,-82.717,36.10111,1.780487805,5.129884063,NA,5.217481031,2.593500574,5.271938994,5.453535371,5.407447244,3.577777778,5.317668425,3.52888507,1.657894737,1.288105041,1.308625898,12.32464787,1.415803482,0.639013187,4.346114353,2.100671782,3.790861542,0.538972519,2.279934667,0.341993327,1.945984925,1.315789474,2.022222222,3.354741429,3.935852512,5.251066066,1
144361,-79.9375,36.10111,1.793103448,5.652469709,NA,5.376259953,2.509090754,5.23993309,5.45093078,5.551152604,3.580645161,5.290633923,3.576811686,1.714285714,1.259752142,1.284117376,12.19443818,1.38811073,0.714070727,4.429111589,2.409748281,3.677429588,0.86235603,2.268793979,0.37619266,1.89589067,1.357142857,2.064516129,3.371524703,4.17541159,5.441638227,1
144366,-77.158,36.10111,1.703703704,5.445275661,NA,5.340549302,2.557172222,5.303411787,5.282693931,5.210291994,3.433333333,5.315316788,3.552769286,1.793103448,1.308663918,1.341449317,12.38022061,1.378041512,0.843946231,4.360838765,2.208128457,3.346571604,0.659415702,2.245436212,0.537418085,1.894091002,1.344827586,2.1,3.33629266,4.441405786,5.488903575,1
147573,-117.8008,33.85532,1.47826087,5.665661994,NA,5.522622206,2.783706403,5.411316574,5.166753939,5.267687627,2.8,5.32209243,3.595710849,1.391304348,1.331735485,1.364646713,14.26751359,1.340408512,0.701697622,4.566762845,2.434212083,3.72253492,0.615752083,2.27268359,0,1.98621846,1.304347826,1.96,3.367909509,4.547687429,5.274024674,1
147578,-115.0965,33.85532,1.52173913,5.802380872,NA,5.488030192,2.574312396,5.346938139,5.091137703,5.198039181,2.84,5.787769196,3.653412705,1.608695652,1.420821532,1.46185499,11.75191872,1.28136585,0.70660274,4.629470337,2.576043728,3.997001503,1.014701639,2.257083301,0.290298465,1.790103133,1.217391304,1.92,3.237229664,4.453540118,NA,1
147583,-112.3922,33.85532,1.696969697,6.11329516,4.560068212,5.617121582,2.595933987,5.40454004,5.142583027,5.293775164,3.228571429,5.660554485,3.780083788,1.419354839,1.226439132,1.278229176,13.68501811,1.253438494,0.621914149,4.749114074,3.163747655,4.14291941,1.55316664,2.298448977,0.786070576,1.939311596,1.225806452,1.857142857,3.450295498,5.680807272,NA,1
147588,-109.6879,33.85532,1.725,6.001033752,4.560068212,5.552099826,2.767249359,5.557302517,5.447447956,5.499853622,3.355555556,5.405181914,3.793882666,1.461538462,1.335610931,1.281421216,14.37954686,1.259940971,0.613967041,4.626629568,3.138820201,3.877840678,0.94570026,2.308944035,0.974809694,1.928242002,1.282051282,1.955555556,3.532874351,5.262584464,NA,1.25
147593,-106.9836,33.85532,1.681818182,5.280459743,NA,5.350062451,2.680346894,5.21743556,5.029735384,5.035557352,3.583333333,5.361612262,3.617073379,1.666666667,1.411705531,1.307035943,12.91046208,1.403799764,0.654907648,4.453690774,2.60873759,3.903774542,1.075179227,2.291988702,0.574020837,1.905484137,1.261904762,1.916666667,3.339276876,4.660218233,NA,1.5
147598,-104.2793,33.85532,1.571428571,5.810468916,NA,5.522142785,2.51852448,5.214688401,5.512574201,5.747068373,3.179487179,5.338213798,3.703448403,1.657142857,1.320259275,1.210830008,13.49467062,1.343805681,0.750833982,4.516429788,2.742879078,4.067246084,1.099346506,2.291556611,0.386669591,1.836794799,1.2,1.948717949,3.347801915,4.525480522,NA,1
147603,-101.575,33.85532,1.605263158,5.789265278,NA,5.527810354,2.516683197,5.32200262,5.655897457,5.905849768,3.363636364,5.296918613,3.703607048,1.631578947,1.332651909,1.237252811,14.21280844,1.356005302,0.738459506,4.51424235,2.589559022,3.780802593,1.51438317,2.285146975,0.476249151,1.847078285,1.210526316,1.931818182,3.40138528,4.619665692,5.274024674,2
147608,-98.8707,33.85532,1.657894737,5.964347527,4.560068212,5.545652686,2.512890876,5.319205007,5.738683016,6.052017712,3.56097561,5.322260183,3.702318484,1.611111111,1.232822704,1.154402172,14.47850369,1.3673948,0.705799856,4.588142355,2.719166287,3.754814946,1.085099439,2.302927803,0.58881253,1.894060186,1.222222222,1.951219512,3.386698581,4.71395329,5.488903575,1
147613,-96.1663,33.85532,1.555555556,5.802214208,NA,5.491643053,2.437850163,5.425776826,5.523668856,5.707680607,3.564102564,5.285153976,3.649328705,1.638888889,1.243281642,1.265084628,13.71453735,1.362274795,0.770611258,4.516926947,2.519021058,3.727333247,0.918754682,2.268940036,0.237136322,1.892863552,1.333333333,2,3.379591463,4.317840639,5.488903575,1
147618,-93.462,33.85532,1.65625,5.822863842,NA,5.468855773,2.383633793,5.508690162,5.547260994,5.766715789,3.705882353,5.28365699,3.657105658,1.666666667,1.259752142,1.284117376,13.04711979,1.360431769,0.752129229,4.566236567,2.57912322,3.677429588,0.918754682,2.2736802,0.378853791,1.893464712,1.363636364,2.029411765,3.429531874,4.259634753,5.441638227,1
147623,-90.7577,33.85532,1.75,5.975537994,NA,5.483376197,2.279618464,5.574170005,5.649039194,5.886115948,3.516129032,5.290633923,3.685614311,1.689655172,1.259752142,1.284117376,13.42592115,1.362932954,0.78101065,4.578503102,2.712538788,3.677429588,0.886772362,2.291789313,0.41673917,1.906847776,1.344827586,2.032258065,3.448339942,4.30345968,5.441638227,1
147628,-88.0534,33.85532,1.677419355,5.791104595,NA,5.460467233,2.351341733,5.473125871,5.434527415,5.617542646,3.606060606,5.290633923,3.631369762,1.677419355,1.259752142,1.284117376,12.37185577,1.367162256,0.785136237,4.541338965,2.566112914,3.677429588,0.918754682,2.257171804,0.37619266,1.918834529,1.35483871,2.03030303,3.433046137,4.223235624,5.441638227,1
147633,-85.3491,33.85532,1.75,5.811118634,NA,5.464904472,2.397510421,5.304703802,5.411805582,5.559893445,3.705882353,5.290633923,3.600385527,1.64516129,1.259752142,1.284117376,12.34298212,1.378231241,0.77297236,4.473777597,2.474252068,3.677429588,0.886772362,2.252265958,0.341993327,1.925258809,1.35483871,2.029411765,3.422685134,4.260761986,5.441638227,1
147638,-82.6448,33.85532,1.625,5.531650054,NA,5.384702001,2.444095801,5.162715232,5.233884996,5.257605052,3.818181818,5.241608455,3.579402554,1.733333333,1.259752142,1.284117376,12.01873777,1.4001367,0.827021029,4.416131795,2.281916891,3.515188232,0.735003745,2.226824847,0.37619266,1.906847776,1.366666667,2.060606061,3.383234968,4.068618392,5.488903575,1
147643,-79.9405,33.85532,1.689655172,5.662289306,NA,5.40548535,2.433890242,5.413487503,5.485005222,5.547371247,3.483870968,5.241608455,3.604963229,1.75,1.259752142,1.284117376,12.5620609,1.372471095,0.827290201,4.389725138,2.429131864,3.515188232,0.824269627,2.256938217,0.470240825,1.941988449,1.357142857,2.064516129,3.356699421,4.3146455,5.488903575,1
150948,-114.0746,31.60953,1.5,5.93019317,4.560068212,5.521092322,2.660301324,5.363260264,4.950848723,5.051549656,2.72,5.748140501,3.744059214,1.454545455,1.257346074,1.317772714,12.8159365,1.166418995,0.742091464,4.759278105,2.970457229,3.997001503,1.290821652,2.258220729,0.499978852,1.836312945,1.272727273,1.84,3.293177191,5.234920967,NA,1
150953,-111.4376,31.60953,1.611111111,6.033849924,4.560068212,5.588631496,2.52895328,5.265887644,5.195342619,5.36058374,3.12195122,5.421809445,3.803087022,1.513513514,1.243394643,1.2089719,13.7269055,1.241925992,0.68326331,4.728055681,3.210203711,4.190847717,1.556151457,2.304750338,0.662612066,1.880549642,1.189189189,1.87804878,3.407171187,5.602421669,NA,1.5
150958,-108.8006,31.60953,1.525,5.392900481,4.560068212,5.369845049,2.673616716,5.145296662,4.985563075,5.025784129,3.238095238,5.320206771,3.697735113,1.5,1.226439132,1.171710078,13.7045213,1.264985095,0.741866024,4.603467179,2.701159044,3.935377093,1.216245296,2.282124075,0.516805348,1.888381685,1.263157895,1.880952381,3.339674545,4.924661816,NA,1
150963,-106.1636,31.60953,1.558823529,5.733461682,NA,5.496608139,2.577128067,5.249956809,5.139033402,5.243884971,3.263157895,5.361612262,3.72704816,1.628571429,1.292975047,1.207879606,14.25058706,1.319474714,0.67799066,4.570222687,2.787814342,3.939933597,1.099346506,2.286534431,0.425336551,1.85470981,1.228571429,1.947368421,3.336328914,4.957325299,NA,1
150968,-103.5266,31.60953,1.611111111,5.958536231,4.560068212,5.545095874,2.477683816,5.310135199,5.525313527,5.795952856,3.386363636,5.361612262,3.786909017,1.658536585,1.244584672,1.197077059,14.01226778,1.284250537,0.674497392,4.618248407,3.049375205,3.939933597,1.498648414,2.312259244,0.608375277,1.822343864,1.195121951,1.840909091,3.402909058,5.152829874,NA,1.5
150973,-100.8895,31.60953,1.666666667,6.227833365,4.560068212,5.63992222,2.459134198,5.277726982,5.679511317,6.02643037,3.486486486,5.316004168,3.737177558,1.59375,1.265528588,1.185194081,14.46663832,1.339994785,0.728019673,4.644049153,2.842900162,3.900283109,1.216245296,2.310157891,0.604091482,1.887264291,1.21875,1.945945946,3.459060243,4.748755801,5.274024674,1
150978,-98.2525,31.60953,1.648648649,6.088044506,4.560068212,5.622814511,2.507075685,5.4056478,5.748002152,6.047053751,3.512820513,5.288158005,3.738054944,1.542857143,1.232822704,1.154402172,15.60318034,1.337194853,0.640426279,4.635317551,2.741608902,3.650279665,1.056814688,2.32590962,0.449336011,1.912979654,1.285714286,2,3.477248775,4.984350974,5.488903575,1
150983,-95.6155,31.60953,1.558823529,6.026155385,NA,5.527627558,2.410750578,5.464646194,5.593882881,5.800575767,3.459459459,5.335492438,3.687577814,1.588235294,1.339559188,1.360691861,13.75881971,1.300659971,0.81961177,4.584506836,2.681511801,3.752930597,0.918754682,2.276787793,0.347282642,1.900352743,1.352941176,1.972972973,3.397002134,4.51608276,5.488903575,1
150988,-92.9785,31.60953,1.620689655,5.973584521,NA,5.508648047,2.370672119,5.603781582,5.600012871,5.80335823,3.71875,5.237866024,3.67644931,1.7,1.259752142,1.284117376,13.43899545,1.352292808,0.785891954,4.558607078,2.621293406,3.515188232,0.886772362,2.280893702,0.41673917,1.893464712,1.366666667,2.03125,3.446002138,4.305808606,5.488903575,1
150993,-90.3415,31.60953,1.655172414,5.794610011,NA,5.430802835,2.32549351,5.574170005,5.600012871,5.80335823,3.59375,5.241608455,3.665525691,1.7,1.259752142,1.284117376,13.1407861,1.36120465,0.824400131,4.532547794,2.597907339,3.515188232,0.886772362,2.274584774,0.41673917,1.913751526,1.366666667,2.03125,3.43500133,4.232287401,5.488903575,1
150998,-87.7045,31.60953,1.703703704,5.980342991,NA,5.503541294,2.313957093,5.674891629,5.674263606,5.921379201,3.516129032,5.384602247,3.684192382,1.655172414,1.259752142,1.284117376,13.58430095,1.332300317,0.779348452,4.565694521,2.720006178,3.515188232,0.822807724,2.285972592,0.37619266,1.941988449,1.310344828,2,3.494096101,4.572185127,5.488903575,1
151003,-85.0674,31.60953,1.655172414,5.916985412,NA,5.538339012,2.327054099,5.674891629,5.543906539,5.749555574,3.46875,5.384602247,3.661247432,1.633333333,1.259752142,1.284117376,13.12851821,1.323171251,0.82565894,4.565694521,2.643732052,3.515188232,0.822807724,2.271485933,0.37619266,1.947715661,1.3,1.96875,3.473405968,4.39767507,5.488903575,1
151008,-82.4304,31.60953,1.655172414,5.76782401,NA,5.486203147,2.375402682,5.646765913,5.481222007,5.68516969,3.419354839,5.384602247,3.675231966,1.655172414,1.259752142,1.284117376,13.55359002,1.324097479,0.765625156,4.521102936,2.503684784,3.515188232,0.76079229,2.275404016,0.37619266,1.954496365,1.310344828,2.032258065,3.489150701,4.355186564,5.488903575,1
154406,-110.4251,29.36375,1.583333333,6.534809842,4.560068212,5.762493888,2.697882275,5.650026238,5.811565667,6.15022829,2.846153846,5.556946001,3.855986732,1.217391304,1.243807239,1.294148597,14.81177128,1.17379064,0.733921556,4.878442339,3.552639267,4.274509094,1.566941665,2.325139349,0.642829953,1.929540562,1.130434783,2,3.486679835,5.75701284,NA,1
154411,-107.8482,29.36375,1.594594595,5.550252919,NA,5.534289268,2.643135487,5.16249368,5.500830561,5.671919744,3.277777778,5.2324582,3.690024648,1.486486486,1.343562637,1.367279636,14.08701732,1.31072798,0.814876687,4.530843437,2.680427657,3.889877607,1.164416041,2.28913611,0.336481998,1.952230452,1.351351351,1.916666667,3.400957235,4.968442319,5.274024674,2
154416,-105.2714,29.36375,1.484848485,5.897951684,NA,5.569873003,2.330442845,5.240273554,5.385243918,5.554222293,3.228571429,5.54876015,3.780850596,1.529411765,1.292975047,1.328667566,14.77461617,1.266362156,0.654953004,4.68340077,2.992701677,3.935377093,1.014701639,2.301254046,0.258694169,1.848289755,1.264705882,1.971428571,3.441939822,5.042355196,NA,1
154421,-102.6945,29.36375,1.564102564,6.143592694,4.560068212,5.593293095,2.47885046,5.49358752,5.630489471,5.893982748,3.317073171,5.384619738,3.823481434,1.605263158,1.278841538,1.328244091,15.02556923,1.273352901,0.674167758,4.648638772,2.959272267,3.72253492,0.899086236,2.320286809,0.449336011,1.881014979,1.263157895,1.87804878,3.550550131,5.234970532,5.274024674,1
154426,-100.1177,29.36375,1.633333333,6.223745749,4.560068212,5.657726025,2.279191158,5.416223034,5.931875786,6.227153932,3.5,5.327805672,3.80398153,1.533333333,1.245439789,1.286431239,15.12038833,1.329479454,0.76594687,4.573747526,2.981663029,3.780802593,1.409086251,2.32520023,0.584136814,1.875277538,1.233333333,1.941176471,3.493611438,5.075348545,5.274024674,1
154431,-97.5408,29.36375,1.628571429,6.201570304,4.560068212,5.611033251,2.471333587,5.461229006,5.769815165,6.073275848,3.41025641,5.335492438,3.789133838,1.555555556,1.268788351,1.307342171,14.85393302,1.324094392,0.773201797,4.710378611,2.826788975,3.756756106,1.056814688,2.324714225,0.417240581,1.86638851,1.25,2,3.473590825,4.89494103,5.488903575,1
154436,-94.964,29.36375,1.606060606,6.248381515,NA,5.593794553,2.41879211,5.575201026,5.983295006,6.337982418,3.611111111,5.335492438,3.700584634,1.606060606,1.339559188,1.360691861,14.16483489,1.344695759,0.781425511,4.727838234,2.820925895,3.714073705,0.886772362,2.292517082,0.321436398,1.915369969,1.272727273,2,3.437925409,4.795630347,5.488903575,1
154461,-82.0797,29.36375,1.633333333,5.803349428,NA,5.496532916,2.588474259,5.852038461,5.616788361,5.845993486,3.40625,5.347055503,3.685696753,1.566666667,1.325920572,1.350149686,13.91833214,1.275100399,0.891719742,4.582269735,2.498692656,3.515188232,0.822807724,2.260607798,0.213268606,1.975603833,1.3,1.96875,3.535795983,4.240845444,5.488903575,1
157936,-109.3516,27.11796,1.615384615,6.161494005,4.560068212,5.55929771,2.72561505,5.415849069,5.652409721,5.928823098,2.64516129,5.469000486,3.762807219,1.347826087,1.280078075,1.339854687,14.59871871,1.163061701,0.767009685,4.737916739,2.960729603,3.720697938,1.566941665,2.294048166,0.499978852,1.929208077,1.260869565,1.870967742,3.528748386,5.445250132,5.274024674,1
157941,-106.8284,27.11796,1.689655172,5.898240457,NA,5.63843582,2.661621234,5.476800299,5.842323509,6.104080325,3.107142857,5.511213406,3.819456212,1.310344828,1.389238459,1.409160449,15.47993006,1.267351417,0.837259354,4.766821532,2.998945867,3.943238657,0,2.337217328,0.202732554,1.976376571,1.310344828,1.964285714,3.500083579,5.104495533,NA,1
157946,-104.3053,27.11796,1.483870968,5.974242556,NA,5.544052353,2.343601586,5.310523109,5.494878069,5.708236846,3.142857143,5.345921913,3.847839646,1.606060606,1.306721463,1.344377864,15.11416324,1.19455075,0.66056172,4.748104652,3.143765978,3.997001503,1.552554721,2.297609403,0.484594774,1.828202999,1.303030303,1.942857143,3.42446857,5.15478846,NA,1.666666667
157951,-101.7821,27.11796,1.578947368,5.927953577,4.560068212,5.491170025,2.59976148,5.300236531,5.47378733,5.734921858,3.414634146,5.23048066,3.76327391,1.578947368,1.226439132,1.278229176,13.63519233,1.317998161,0.822410172,4.603782911,2.798536068,3.900283109,1.198781648,2.307706757,0.351010633,1.895512578,1.263157895,1.902439024,3.459738383,5.120571726,5.274024674,1
157956,-99.2589,27.11796,1.633333333,6.25590212,4.560068212,5.59864831,2.376508547,5.416223034,5.779323056,6.077645247,3.628571429,5.327805672,3.816493072,1.516129032,1.245439789,1.286431239,14.98610992,1.336012808,0.82410441,4.645839301,2.951010865,3.780802593,1.409086251,2.316063648,0.531033467,1.86597989,1.193548387,1.942857143,3.500337287,4.990769475,5.274024674,1
157991,-81.5968,27.11796,1.56,6.018265992,NA,5.546183558,2.484982105,5.610604278,5.720486796,6.030964208,3.346153846,5.213337778,3.654806237,1.5,1.259752142,1.284117376,14.62101696,1.349411744,0.932515934,4.526774649,2.613998548,3.515188232,0.822807724,2.273660775,0.266585757,2.001154979,1.333333333,2.076923077,3.51586589,4.666076311,5.488903575,1
161534,-110.6893,24.87217,1.6,6.881500269,NA,5.858352894,2.770688156,5.61446252,6.22445543,6.602863603,2.555555556,5.668828551,3.895610284,1.352941176,1.433095205,1.461999007,15.58576744,1.175722961,0.711022336,4.952703827,3.691531171,3.997001503,1.160180831,2.346821911,0,1.779922601,1.235294118,1.944444444,3.523343989,5.708605027,NA,2
161544,-105.7385,24.87217,1.6,6.199315541,NA,5.768069078,2.678854452,5.62115535,6.228844403,6.64338788,3,5.469000486,3.752630635,1.48,1.39007263,1.417320298,15.69696404,1.276850084,0.808939184,4.833306546,3.08079523,3.705968518,0,2.354485354,0.202732554,1.986476248,1.32,2.130434783,3.55851788,5.266961321,5.274024674,1
161549,-103.2631,24.87217,1.548387097,5.648397591,NA,5.400773102,2.476567482,5.312942161,5.197364723,5.319070667,3.171428571,5.245878425,3.704068805,1.636363636,1.334708974,1.378209097,14.33920349,1.236762469,0.787193151,4.699101983,2.729494684,3.72253492,1.014701639,2.286666556,0.121639532,1.87911826,1.303030303,1.942857143,3.425564468,5.265736338,5.274024674,1
161554,-100.7877,24.87217,1.514285714,5.553546674,NA,5.401520572,2.566650183,5.320021937,5.377040319,5.506424845,3.2,5.469000486,3.642992644,1.545454545,1.397104525,1.422561978,14.00913385,1.289307939,0.772870044,4.642374382,2.523752268,3.780802593,1.330158544,2.296008957,0.110581393,1.86181995,1.272727273,1.971428571,3.445955337,4.902624252,5.274024674,1
161559,-98.3124,24.87217,1.666666667,6.311355807,4.560068212,5.653195049,2.46551326,5.372252641,6.027891409,6.440457478,3.548387097,5.34117541,3.814212589,1.448275862,1.248383506,1.287506594,15.13991702,1.33639954,0.87716339,4.702627083,3.084860681,3.810381656,1.409086251,2.321683149,0.468014178,1.915198532,1.206896552,2,3.533185056,4.950419503,5.274024674,1
165213,-104.5754,22.62639,1.586206897,6.257863803,NA,5.772068958,2.588087451,5.485538425,6.288104164,6.77292852,3.04,5.469000486,3.779779633,1.592592593,1.411314087,1.43260021,16.39839505,1.283045836,0.665967537,4.9478267,3.050243255,2.857628199,NA,2.369910774,0.135155036,1.943154549,1.407407407,2.08,3.718060894,5.109578331,5.274024674,1
165218,-102.1424,22.62639,1.424242424,5.550389912,NA,5.46566348,2.774996121,5.461917748,5.319525074,5.38437766,3.090909091,5.421123056,3.636321531,1.5,1.320756622,1.368078517,13.96346393,1.276165464,0.797369885,4.733559154,2.804663004,3.771262133,1.330158544,2.296380746,0.212171389,1.919250063,1.264705882,1.909090909,3.363744171,5.460195052,5.274024674,1
165223,-99.7093,22.62639,1.487179487,5.715760081,NA,5.559106985,2.620279536,5.401670849,5.808795966,6.09393423,3.264705882,5.305334691,3.642356345,1.514285714,1.411314087,1.43260021,13.3266023,1.266959344,0.865090121,4.691908488,2.538022817,3.784992579,1.330158544,2.293960156,0.121639532,1.903103762,1.428571429,1.970588235,3.543864302,5.05010585,5.274024674,1
165263,-80.2449,22.62639,1,8.782475081,NA,6.472439026,0,NA,7.161627516,8.498451903,3.666666667,NA,4.791985378,1.333333333,NA,NA,13.82027496,0.465414898,0.559615788,5.085075129,5.905068001,NA,NA,2.404880722,0,1.732867952,1.666666667,1.666666667,3.916718713,NA,NA,NA
168943,-103.3356,20.3806,1.6,5.724867793,NA,5.57540635,2.581769019,5.288757798,5.659426133,5.814155205,3.25,5.421123056,3.68773058,1.567567568,1.45414215,1.47828272,13.95058923,1.282453698,0.857341451,4.792974614,2.432859745,3.469800507,1.330158544,2.321616029,0.159128542,1.903807034,1.378378378,1.90625,3.618515493,4.780828002,5.274024674,1
168948,-100.9399,20.3806,1.533333333,5.858820947,NA,5.613611477,2.638410643,5.383253036,5.581482095,5.836262769,3.076923077,5.421123056,3.728093345,1.555555556,1.411314087,1.43260021,14.01829973,1.282196816,0.896978819,4.900327104,2.730478581,3.60114089,1.014701639,2.325615385,0.190954251,1.910398068,1.37037037,2.038461538,3.554367078,5.180851332,5.274024674,1
168953,-98.5441,20.3806,1.463414634,5.692865708,NA,5.645500711,2.631289762,5.409960273,5.771948291,6.022167421,3.15625,5.286154618,3.743885649,1.527777778,1.411314087,1.43260021,14.51219213,1.203039929,0.870786177,4.831689108,2.906721134,3.988515078,1.225006242,2.325151523,0.146887885,1.833497828,1.388888889,2.03125,3.561159996,5.037836848,5.274024674,1
168973,-88.961,20.3806,1.742857143,7.051582567,4.560068212,5.993560969,2.084151551,5.881658413,6.894014459,7.823871008,3.272727273,5.281314324,4.312105553,1.694444444,1.227383394,1.249261073,15.41850711,0.982815455,0.50994141,5.065059863,3.93524228,4.200918569,1.290821652,2.42234603,0.497111369,1.849398764,1.5,1.757575758,4.651181489,6.198756211,5.274024674,1
168998,-76.9822,20.3806,2,8.694047118,NA,6.472439026,0,NA,7.161627516,8.498451903,3.5,NA,4.791985378,1.25,NA,NA,13.82027496,0.465414898,0.559615788,5.085075129,5.905068001,NA,NA,2.404880722,0,1.732867952,1.5,1.5,4.341977176,NA,NA,NA
169003,-74.5865,20.3806,2,8.199266007,NA,6.164971759,0,NA,7.161627516,8.498451903,3.2,NA,4.791985378,1.6,NA,NA,13.82027496,0.45042745,0.829114039,4.842286362,5.905068001,NA,0.957230762,2.404880722,0,1.386294361,1.6,1.8,4.341977176,NA,NA,NA
172728,-102.0153,18.13481,1.592592593,6.297807447,4.560068212,5.924754097,2.65122904,5.607573403,6.832636284,7.599897495,3.346153846,5.329487107,4.014653419,1.606060606,1.371022121,1.407203131,16.61048039,1.139169163,0.613725178,5.103380977,3.212432715,3.802319581,1.566941665,2.446766835,0.351010633,1.800312054,1.424242424,2,3.865315344,5.389682012,5.274024674,1
172733,-99.6521,18.13481,1.53125,6.087567778,4.560068212,5.742107631,2.593418876,5.442722003,6.019060562,6.528127252,2.964285714,5.361276269,3.971205763,1.617647059,1.371022121,1.407203131,15.23637376,1.182637804,0.63387172,4.972182807,2.896921024,3.319340321,1.290821652,2.352823908,0.377328829,1.872982701,1.411764706,2.035714286,3.735746535,5.048851119,5.274024674,1
172738,-97.2889,18.13481,1.555555556,6.290799889,4.560068212,5.812675019,2.592684745,5.499691879,6.118594585,6.537251464,2.935483871,5.469000486,3.874850828,1.542857143,1.391413922,1.422767716,15.10870565,1.197530368,0.71377921,4.887412202,3.086082164,3.346571604,1.409086251,2.362839017,0.432746404,1.99539918,1.371428571,2.064516129,3.7596927,5.526442796,5.274024674,1
172743,-94.9258,18.13481,1.707317073,7.024960027,4.560068212,5.985847904,2.312928637,5.885033678,6.624668158,7.360375408,3.170731707,5.316858588,4.104023751,1.534883721,1.418590398,1.353019718,15.54044581,1.019316086,0.897146074,4.804401279,3.401264355,3.853433401,1.056814688,2.39490605,0.491367796,1.878288412,1.452380952,1.902439024,4.296837421,5.523007353,5.274024674,1
172748,-92.5626,18.13481,1.75,7.851761613,4.560068212,6.229356932,2.15530241,5.987281175,7.000795314,7.985419286,3.114285714,5.466693301,4.417087183,1.555555556,1.331528488,1.353019718,16.73710573,0.939728709,0.558568794,4.960204993,4.2480733,4.186969902,0.783470833,2.472656926,0.451919426,1.885999728,1.444444444,1.942857143,4.657139275,6.745381368,5.274024674,1
172753,-90.1994,18.13481,1.692307692,7.289674866,4.669595853,6.071109663,2.202758698,5.999764578,6.929195115,7.857973044,3.27027027,5.459236276,4.399365225,1.65,1.34926045,1.337139457,16.59805442,0.969380746,0.443482477,5.029891941,3.983672805,4.496963194,1.239551087,2.453634897,0.414259474,1.81799688,1.475,1.810810811,4.66647641,6.324271673,5.274024674,1
172793,-71.294,18.13481,1.5,6.974128896,NA,5.713683789,NA,NA,NA,NA,2.5,6.054040206,4.543815109,2,NA,NA,NA,0.312862252,0.693147181,4.845048147,4.580435465,NA,0.832554611,2.592033697,0,0.693147181,1.5,2,4.211720851,NA,NA,NA
172803,-66.5677,18.13481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176573,-95.94,15.88902,1.542857143,6.474652569,4.560068212,5.883280718,2.66220361,5.770668444,6.704501139,7.433454801,3.382352941,5.442489711,3.981299175,1.485714286,1.432961741,1.467893907,15.20808651,1.160764477,0.750750873,4.998605661,3.105273847,3.81180399,1.070852371,2.390916011,0.35037677,1.869037902,1.4,1.970588235,3.855030323,5.230547344,5.274024674,1
